timestamp,open,high,low,close,volume,source
1977-03-03 00:00:00+00:00,144.7,144.7,144.7,144.7,0.0,lbma_gold_pm_usd
1977-03-04 00:00:00+00:00,145.4,145.4,145.4,145.4,0.0,lbma_gold_pm_usd
1977-03-07 00:00:00+00:00,148.3,148.3,148.3,148.3,0.0,lbma_gold_pm_usd
1977-03-08 00:00:00+00:00,148.25,148.25,148.25,148.25,0.0,lbma_gold_pm_usd
1977-03-09 00:00:00+00:00,145.9,145.9,145.9,145.9,0.0,lbma_gold_pm_usd
1977-03-10 00:00:00+00:00,147.05,147.05,147.05,147.05,0.0,lbma_gold_pm_usd
1977-03-11 00:00:00+00:00,146.3,146.3,146.3,146.3,0.0,lbma_gold_pm_usd
1977-03-14 00:00:00+00:00,145.75,145.75,145.75,145.75,0.0,lbma_gold_pm_usd
1977-03-15 00:00:00+00:00,146.45,146.45,146.45,146.45,0.0,lbma_gold_pm_usd
1977-03-16 00:00:00+00:00,147.5,147.5,147.5,147.5,0.0,lbma_gold_pm_usd
1977-03-17 00:00:00+00:00,148.9,148.9,148.9,148.9,0.0,lbma_gold_pm_usd
1977-03-18 00:00:00+00:00,150.05,150.05,150.05,150.05,0.0,lbma_gold_pm_usd
1977-03-21 00:00:00+00:00,152.0,152.0,152.0,152.0,0.0,lbma_gold_pm_usd
1977-03-22 00:00:00+00:00,150.4,150.4,150.4,150.4,0.0,lbma_gold_pm_usd
1977-03-23 00:00:00+00:00,152.8,152.8,152.8,152.8,0.0,lbma_gold_pm_usd
1977-03-24 00:00:00+00:00,152.75,152.75,152.75,152.75,0.0,lbma_gold_pm_usd
1977-03-25 00:00:00+00:00,153.55,153.55,153.55,153.55,0.0,lbma_gold_pm_usd
1977-03-28 00:00:00+00:00,150.0,150.0,150.0,150.0,0.0,lbma_gold_pm_usd
1977-03-29 00:00:00+00:00,148.4,148.4,148.4,148.4,0.0,lbma_gold_pm_usd
1977-03-30 00:00:00+00:00,149.45,149.45,149.45,149.45,0.0,lbma_gold_pm_usd
1977-03-31 00:00:00+00:00,148.9,148.9,148.9,148.9,0.0,lbma_gold_pm_usd
1977-04-01 00:00:00+00:00,148.3,148.3,148.3,148.3,0.0,lbma_gold_pm_usd
1977-04-04 00:00:00+00:00,150.3,150.3,150.3,150.3,0.0,lbma_gold_pm_usd
1977-04-05 00:00:00+00:00,148.65,148.65,148.65,148.65,0.0,lbma_gold_pm_usd
1977-04-06 00:00:00+00:00,148.6,148.6,148.6,148.6,0.0,lbma_gold_pm_usd
1977-04-07 00:00:00+00:00,148.7,148.7,148.7,148.7,0.0,lbma_gold_pm_usd
1977-04-12 00:00:00+00:00,149.7,149.7,149.7,149.7,0.0,lbma_gold_pm_usd
1977-04-13 00:00:00+00:00,152.2,152.2,152.2,152.2,0.0,lbma_gold_pm_usd
1977-04-14 00:00:00+00:00,152.05,152.05,152.05,152.05,0.0,lbma_gold_pm_usd
1977-04-15 00:00:00+00:00,150.65,150.65,150.65,150.65,0.0,lbma_gold_pm_usd
1977-04-18 00:00:00+00:00,151.0,151.0,151.0,151.0,0.0,lbma_gold_pm_usd
1977-04-19 00:00:00+00:00,150.45,150.45,150.45,150.45,0.0,lbma_gold_pm_usd
1977-04-20 00:00:00+00:00,149.5,149.5,149.5,149.5,0.0,lbma_gold_pm_usd
1977-04-21 00:00:00+00:00,148.1,148.1,148.1,148.1,0.0,lbma_gold_pm_usd
1977-04-22 00:00:00+00:00,149.7,149.7,149.7,149.7,0.0,lbma_gold_pm_usd
1977-04-25 00:00:00+00:00,148.75,148.75,148.75,148.75,0.0,lbma_gold_pm_usd
1977-04-26 00:00:00+00:00,147.15,147.15,147.15,147.15,0.0,lbma_gold_pm_usd
1977-04-27 00:00:00+00:00,147.5,147.5,147.5,147.5,0.0,lbma_gold_pm_usd
1977-04-28 00:00:00+00:00,145.6,145.6,145.6,145.6,0.0,lbma_gold_pm_usd
1977-04-29 00:00:00+00:00,147.25,147.25,147.25,147.25,0.0,lbma_gold_pm_usd
1977-05-02 00:00:00+00:00,148.35,148.35,148.35,148.35,0.0,lbma_gold_pm_usd
1977-05-03 00:00:00+00:00,148.25,148.25,148.25,148.25,0.0,lbma_gold_pm_usd
1977-05-04 00:00:00+00:00,148.1,148.1,148.1,148.1,0.0,lbma_gold_pm_usd
1977-05-05 00:00:00+00:00,146.95,146.95,146.95,146.95,0.0,lbma_gold_pm_usd
1977-05-06 00:00:00+00:00,148.25,148.25,148.25,148.25,0.0,lbma_gold_pm_usd
1977-05-09 00:00:00+00:00,147.3,147.3,147.3,147.3,0.0,lbma_gold_pm_usd
1977-05-10 00:00:00+00:00,147.5,147.5,147.5,147.5,0.0,lbma_gold_pm_usd
1977-05-11 00:00:00+00:00,147.7,147.7,147.7,147.7,0.0,lbma_gold_pm_usd
1977-05-12 00:00:00+00:00,147.2,147.2,147.2,147.2,0.0,lbma_gold_pm_usd
1977-05-13 00:00:00+00:00,148.15,148.15,148.15,148.15,0.0,lbma_gold_pm_usd
1977-05-16 00:00:00+00:00,147.65,147.65,147.65,147.65,0.0,lbma_gold_pm_usd
1977-05-17 00:00:00+00:00,147.8,147.8,147.8,147.8,0.0,lbma_gold_pm_usd
1977-05-18 00:00:00+00:00,146.9,146.9,146.9,146.9,0.0,lbma_gold_pm_usd
1977-05-19 00:00:00+00:00,146.85,146.85,146.85,146.85,0.0,lbma_gold_pm_usd
1977-05-20 00:00:00+00:00,147.35,147.35,147.35,147.35,0.0,lbma_gold_pm_usd
1977-05-23 00:00:00+00:00,146.5,146.5,146.5,146.5,0.0,lbma_gold_pm_usd
1977-05-24 00:00:00+00:00,144.8,144.8,144.8,144.8,0.0,lbma_gold_pm_usd
1977-05-25 00:00:00+00:00,144.75,144.75,144.75,144.75,0.0,lbma_gold_pm_usd
1977-05-26 00:00:00+00:00,143.7,143.7,143.7,143.7,0.0,lbma_gold_pm_usd
1977-05-27 00:00:00+00:00,144.4,144.4,144.4,144.4,0.0,lbma_gold_pm_usd
1977-05-30 00:00:00+00:00,143.9,143.9,143.9,143.9,0.0,lbma_gold_pm_usd
1977-05-31 00:00:00+00:00,142.95,142.95,142.95,142.95,0.0,lbma_gold_pm_usd
1977-06-01 00:00:00+00:00,143.85,143.85,143.85,143.85,0.0,lbma_gold_pm_usd
1977-06-02 00:00:00+00:00,141.95,141.95,141.95,141.95,0.0,lbma_gold_pm_usd
1977-06-03 00:00:00+00:00,141.45,141.45,141.45,141.45,0.0,lbma_gold_pm_usd
1977-06-08 00:00:00+00:00,142.3,142.3,142.3,142.3,0.0,lbma_gold_pm_usd
1977-06-09 00:00:00+00:00,140.6,140.6,140.6,140.6,0.0,lbma_gold_pm_usd
1977-06-10 00:00:00+00:00,140.0,140.0,140.0,140.0,0.0,lbma_gold_pm_usd
1977-06-13 00:00:00+00:00,138.4,138.4,138.4,138.4,0.0,lbma_gold_pm_usd
1977-06-14 00:00:00+00:00,137.1,137.1,137.1,137.1,0.0,lbma_gold_pm_usd
1977-06-15 00:00:00+00:00,138.9,138.9,138.9,138.9,0.0,lbma_gold_pm_usd
1977-06-16 00:00:00+00:00,139.85,139.85,139.85,139.85,0.0,lbma_gold_pm_usd
1977-06-17 00:00:00+00:00,138.75,138.75,138.75,138.75,0.0,lbma_gold_pm_usd
1977-06-20 00:00:00+00:00,139.85,139.85,139.85,139.85,0.0,lbma_gold_pm_usd
1977-06-21 00:00:00+00:00,141.3,141.3,141.3,141.3,0.0,lbma_gold_pm_usd
1977-06-22 00:00:00+00:00,139.45,139.45,139.45,139.45,0.0,lbma_gold_pm_usd
1977-06-23 00:00:00+00:00,140.15,140.15,140.15,140.15,0.0,lbma_gold_pm_usd
1977-06-24 00:00:00+00:00,140.8,140.8,140.8,140.8,0.0,lbma_gold_pm_usd
1977-06-27 00:00:00+00:00,142.5,142.5,142.5,142.5,0.0,lbma_gold_pm_usd
1977-06-28 00:00:00+00:00,143.0,143.0,143.0,143.0,0.0,lbma_gold_pm_usd
1977-06-29 00:00:00+00:00,142.35,142.35,142.35,142.35,0.0,lbma_gold_pm_usd
1977-06-30 00:00:00+00:00,143.0,143.0,143.0,143.0,0.0,lbma_gold_pm_usd
1977-07-01 00:00:00+00:00,142.55,142.55,142.55,142.55,0.0,lbma_gold_pm_usd
1977-07-04 00:00:00+00:00,140.5,140.5,140.5,140.5,0.0,lbma_gold_pm_usd
1977-07-05 00:00:00+00:00,141.25,141.25,141.25,141.25,0.0,lbma_gold_pm_usd
1977-07-06 00:00:00+00:00,140.55,140.55,140.55,140.55,0.0,lbma_gold_pm_usd
1977-07-07 00:00:00+00:00,141.45,141.45,141.45,141.45,0.0,lbma_gold_pm_usd
1977-07-08 00:00:00+00:00,142.05,142.05,142.05,142.05,0.0,lbma_gold_pm_usd
1977-07-11 00:00:00+00:00,140.9,140.9,140.9,140.9,0.0,lbma_gold_pm_usd
1977-07-12 00:00:00+00:00,141.8,141.8,141.8,141.8,0.0,lbma_gold_pm_usd
1977-07-13 00:00:00+00:00,142.8,142.8,142.8,142.8,0.0,lbma_gold_pm_usd
1977-07-14 00:00:00+00:00,143.85,143.85,143.85,143.85,0.0,lbma_gold_pm_usd
1977-07-15 00:00:00+00:00,144.6,144.6,144.6,144.6,0.0,lbma_gold_pm_usd
1977-07-18 00:00:00+00:00,143.55,143.55,143.55,143.55,0.0,lbma_gold_pm_usd
1977-07-19 00:00:00+00:00,145.5,145.5,145.5,145.5,0.0,lbma_gold_pm_usd
1977-07-20 00:00:00+00:00,144.9,144.9,144.9,144.9,0.0,lbma_gold_pm_usd
1977-07-21 00:00:00+00:00,144.0,144.0,144.0,144.0,0.0,lbma_gold_pm_usd
1977-07-22 00:00:00+00:00,144.7,144.7,144.7,144.7,0.0,lbma_gold_pm_usd
1977-07-25 00:00:00+00:00,146.4,146.4,146.4,146.4,0.0,lbma_gold_pm_usd
1977-07-26 00:00:00+00:00,145.65,145.65,145.65,145.65,0.0,lbma_gold_pm_usd
1977-07-27 00:00:00+00:00,145.8,145.8,145.8,145.8,0.0,lbma_gold_pm_usd
1977-07-28 00:00:00+00:00,144.35,144.35,144.35,144.35,0.0,lbma_gold_pm_usd
1977-07-29 00:00:00+00:00,144.1,144.1,144.1,144.1,0.0,lbma_gold_pm_usd
1977-08-01 00:00:00+00:00,144.2,144.2,144.2,144.2,0.0,lbma_gold_pm_usd
1977-08-02 00:00:00+00:00,145.8,145.8,145.8,145.8,0.0,lbma_gold_pm_usd
1977-08-03 00:00:00+00:00,146.0,146.0,146.0,146.0,0.0,lbma_gold_pm_usd
1977-08-04 00:00:00+00:00,146.75,146.75,146.75,146.75,0.0,lbma_gold_pm_usd
1977-08-05 00:00:00+00:00,145.45,145.45,145.45,145.45,0.0,lbma_gold_pm_usd
1977-08-08 00:00:00+00:00,145.8,145.8,145.8,145.8,0.0,lbma_gold_pm_usd
1977-08-09 00:00:00+00:00,146.5,146.5,146.5,146.5,0.0,lbma_gold_pm_usd
1977-08-10 00:00:00+00:00,145.85,145.85,145.85,145.85,0.0,lbma_gold_pm_usd
1977-08-11 00:00:00+00:00,145.35,145.35,145.35,145.35,0.0,lbma_gold_pm_usd
1977-08-12 00:00:00+00:00,144.9,144.9,144.9,144.9,0.0,lbma_gold_pm_usd
1977-08-15 00:00:00+00:00,144.15,144.15,144.15,144.15,0.0,lbma_gold_pm_usd
1977-08-16 00:00:00+00:00,143.3,143.3,143.3,143.3,0.0,lbma_gold_pm_usd
1977-08-17 00:00:00+00:00,143.7,143.7,143.7,143.7,0.0,lbma_gold_pm_usd
1977-08-18 00:00:00+00:00,143.55,143.55,143.55,143.55,0.0,lbma_gold_pm_usd
1977-08-19 00:00:00+00:00,144.5,144.5,144.5,144.5,0.0,lbma_gold_pm_usd
1977-08-22 00:00:00+00:00,144.1,144.1,144.1,144.1,0.0,lbma_gold_pm_usd
1977-08-23 00:00:00+00:00,143.4,143.4,143.4,143.4,0.0,lbma_gold_pm_usd
1977-08-24 00:00:00+00:00,144.25,144.25,144.25,144.25,0.0,lbma_gold_pm_usd
1977-08-25 00:00:00+00:00,144.2,144.2,144.2,144.2,0.0,lbma_gold_pm_usd
1977-08-26 00:00:00+00:00,145.0,145.0,145.0,145.0,0.0,lbma_gold_pm_usd
1977-08-30 00:00:00+00:00,146.15,146.15,146.15,146.15,0.0,lbma_gold_pm_usd
1977-08-31 00:00:00+00:00,146.0,146.0,146.0,146.0,0.0,lbma_gold_pm_usd
1977-09-01 00:00:00+00:00,145.43,145.43,145.43,145.43,0.0,lbma_gold_pm_usd
1977-09-02 00:00:00+00:00,146.4,146.4,146.4,146.4,0.0,lbma_gold_pm_usd
1977-09-05 00:00:00+00:00,147.85,147.85,147.85,147.85,0.0,lbma_gold_pm_usd
1977-09-06 00:00:00+00:00,147.3,147.3,147.3,147.3,0.0,lbma_gold_pm_usd
1977-09-07 00:00:00+00:00,147.65,147.65,147.65,147.65,0.0,lbma_gold_pm_usd
1977-09-08 00:00:00+00:00,147.5,147.5,147.5,147.5,0.0,lbma_gold_pm_usd
1977-09-09 00:00:00+00:00,147.45,147.45,147.45,147.45,0.0,lbma_gold_pm_usd
1977-09-12 00:00:00+00:00,148.3,148.3,148.3,148.3,0.0,lbma_gold_pm_usd
1977-09-13 00:00:00+00:00,147.5,147.5,147.5,147.5,0.0,lbma_gold_pm_usd
1977-09-14 00:00:00+00:00,147.9,147.9,147.9,147.9,0.0,lbma_gold_pm_usd
1977-09-15 00:00:00+00:00,147.9,147.9,147.9,147.9,0.0,lbma_gold_pm_usd
1977-09-16 00:00:00+00:00,148.3,148.3,148.3,148.3,0.0,lbma_gold_pm_usd
1977-09-19 00:00:00+00:00,149.75,149.75,149.75,149.75,0.0,lbma_gold_pm_usd
1977-09-20 00:00:00+00:00,149.9,149.9,149.9,149.9,0.0,lbma_gold_pm_usd
1977-09-21 00:00:00+00:00,151.3,151.3,151.3,151.3,0.0,lbma_gold_pm_usd
1977-09-22 00:00:00+00:00,151.6,151.6,151.6,151.6,0.0,lbma_gold_pm_usd
1977-09-23 00:00:00+00:00,150.9,150.9,150.9,150.9,0.0,lbma_gold_pm_usd
1977-09-26 00:00:00+00:00,153.0,153.0,153.0,153.0,0.0,lbma_gold_pm_usd
1977-09-27 00:00:00+00:00,152.7,152.7,152.7,152.7,0.0,lbma_gold_pm_usd
1977-09-28 00:00:00+00:00,153.85,153.85,153.85,153.85,0.0,lbma_gold_pm_usd
1977-09-29 00:00:00+00:00,153.0,153.0,153.0,153.0,0.0,lbma_gold_pm_usd
1977-09-30 00:00:00+00:00,154.05,154.05,154.05,154.05,0.0,lbma_gold_pm_usd
1977-10-03 00:00:00+00:00,155.45,155.45,155.45,155.45,0.0,lbma_gold_pm_usd
1977-10-04 00:00:00+00:00,154.85,154.85,154.85,154.85,0.0,lbma_gold_pm_usd
1977-10-05 00:00:00+00:00,155.05,155.05,155.05,155.05,0.0,lbma_gold_pm_usd
1977-10-06 00:00:00+00:00,154.0,154.0,154.0,154.0,0.0,lbma_gold_pm_usd
1977-10-07 00:00:00+00:00,153.95,153.95,153.95,153.95,0.0,lbma_gold_pm_usd
1977-10-10 00:00:00+00:00,157.15,157.15,157.15,157.15,0.0,lbma_gold_pm_usd
1977-10-11 00:00:00+00:00,156.85,156.85,156.85,156.85,0.0,lbma_gold_pm_usd
1977-10-12 00:00:00+00:00,157.75,157.75,157.75,157.75,0.0,lbma_gold_pm_usd
1977-10-13 00:00:00+00:00,157.95,157.95,157.95,157.95,0.0,lbma_gold_pm_usd
1977-10-14 00:00:00+00:00,157.8,157.8,157.8,157.8,0.0,lbma_gold_pm_usd
1977-10-17 00:00:00+00:00,160.2,160.2,160.2,160.2,0.0,lbma_gold_pm_usd
1977-10-18 00:00:00+00:00,160.3,160.3,160.3,160.3,0.0,lbma_gold_pm_usd
1977-10-19 00:00:00+00:00,161.6,161.6,161.6,161.6,0.0,lbma_gold_pm_usd
1977-10-20 00:00:00+00:00,160.1,160.1,160.1,160.1,0.0,lbma_gold_pm_usd
1977-10-21 00:00:00+00:00,161.2,161.2,161.2,161.2,0.0,lbma_gold_pm_usd
1977-10-24 00:00:00+00:00,163.25,163.25,163.25,163.25,0.0,lbma_gold_pm_usd
1977-10-25 00:00:00+00:00,162.85,162.85,162.85,162.85,0.0,lbma_gold_pm_usd
1977-10-26 00:00:00+00:00,162.9,162.9,162.9,162.9,0.0,lbma_gold_pm_usd
1977-10-27 00:00:00+00:00,160.15,160.15,160.15,160.15,0.0,lbma_gold_pm_usd
1977-10-28 00:00:00+00:00,161.2,161.2,161.2,161.2,0.0,lbma_gold_pm_usd
1977-10-31 00:00:00+00:00,161.5,161.5,161.5,161.5,0.0,lbma_gold_pm_usd
1977-11-01 00:00:00+00:00,162.5,162.5,162.5,162.5,0.0,lbma_gold_pm_usd
1977-11-02 00:00:00+00:00,161.5,161.5,161.5,161.5,0.0,lbma_gold_pm_usd
1977-11-03 00:00:00+00:00,164.25,164.25,164.25,164.25,0.0,lbma_gold_pm_usd
1977-11-04 00:00:00+00:00,165.9,165.9,165.9,165.9,0.0,lbma_gold_pm_usd
1977-11-07 00:00:00+00:00,166.4,166.4,166.4,166.4,0.0,lbma_gold_pm_usd
1977-11-08 00:00:00+00:00,164.8,164.8,164.8,164.8,0.0,lbma_gold_pm_usd
1977-11-09 00:00:00+00:00,167.5,167.5,167.5,167.5,0.0,lbma_gold_pm_usd
1977-11-10 00:00:00+00:00,166.9,166.9,166.9,166.9,0.0,lbma_gold_pm_usd
1977-11-11 00:00:00+00:00,167.95,167.95,167.95,167.95,0.0,lbma_gold_pm_usd
1977-11-14 00:00:00+00:00,165.2,165.2,165.2,165.2,0.0,lbma_gold_pm_usd
1977-11-15 00:00:00+00:00,162.65,162.65,162.65,162.65,0.0,lbma_gold_pm_usd
1977-11-16 00:00:00+00:00,160.25,160.25,160.25,160.25,0.0,lbma_gold_pm_usd
1977-11-17 00:00:00+00:00,158.65,158.65,158.65,158.65,0.0,lbma_gold_pm_usd
1977-11-18 00:00:00+00:00,160.85,160.85,160.85,160.85,0.0,lbma_gold_pm_usd
1977-11-21 00:00:00+00:00,157.7,157.7,157.7,157.7,0.0,lbma_gold_pm_usd
1977-11-22 00:00:00+00:00,156.15,156.15,156.15,156.15,0.0,lbma_gold_pm_usd
1977-11-23 00:00:00+00:00,159.3,159.3,159.3,159.3,0.0,lbma_gold_pm_usd
1977-11-24 00:00:00+00:00,158.9,158.9,158.9,158.9,0.0,lbma_gold_pm_usd
1977-11-25 00:00:00+00:00,158.0,158.0,158.0,158.0,0.0,lbma_gold_pm_usd
1977-11-28 00:00:00+00:00,161.6,161.6,161.6,161.6,0.0,lbma_gold_pm_usd
1977-11-29 00:00:00+00:00,159.2,159.2,159.2,159.2,0.0,lbma_gold_pm_usd
1977-11-30 00:00:00+00:00,160.05,160.05,160.05,160.05,0.0,lbma_gold_pm_usd
1977-12-01 00:00:00+00:00,160.3,160.3,160.3,160.3,0.0,lbma_gold_pm_usd
1977-12-02 00:00:00+00:00,158.75,158.75,158.75,158.75,0.0,lbma_gold_pm_usd
1977-12-05 00:00:00+00:00,159.5,159.5,159.5,159.5,0.0,lbma_gold_pm_usd
1977-12-06 00:00:00+00:00,159.85,159.85,159.85,159.85,0.0,lbma_gold_pm_usd
1977-12-07 00:00:00+00:00,160.3,160.3,160.3,160.3,0.0,lbma_gold_pm_usd
1977-12-08 00:00:00+00:00,160.9,160.9,160.9,160.9,0.0,lbma_gold_pm_usd
1977-12-09 00:00:00+00:00,158.55,158.55,158.55,158.55,0.0,lbma_gold_pm_usd
1977-12-12 00:00:00+00:00,158.8,158.8,158.8,158.8,0.0,lbma_gold_pm_usd
1977-12-13 00:00:00+00:00,157.6,157.6,157.6,157.6,0.0,lbma_gold_pm_usd
1977-12-14 00:00:00+00:00,160.1,160.1,160.1,160.1,0.0,lbma_gold_pm_usd
1977-12-15 00:00:00+00:00,158.85,158.85,158.85,158.85,0.0,lbma_gold_pm_usd
1977-12-16 00:00:00+00:00,160.0,160.0,160.0,160.0,0.0,lbma_gold_pm_usd
1977-12-19 00:00:00+00:00,160.1,160.1,160.1,160.1,0.0,lbma_gold_pm_usd
1977-12-20 00:00:00+00:00,159.5,159.5,159.5,159.5,0.0,lbma_gold_pm_usd
1977-12-21 00:00:00+00:00,160.3,160.3,160.3,160.3,0.0,lbma_gold_pm_usd
1977-12-22 00:00:00+00:00,159.4,159.4,159.4,159.4,0.0,lbma_gold_pm_usd
1977-12-28 00:00:00+00:00,164.8,164.8,164.8,164.8,0.0,lbma_gold_pm_usd
1977-12-29 00:00:00+00:00,166.0,166.0,166.0,166.0,0.0,lbma_gold_pm_usd
1977-12-30 00:00:00+00:00,164.95,164.95,164.95,164.95,0.0,lbma_gold_pm_usd
1978-01-03 00:00:00+00:00,169.2,169.2,169.2,169.2,0.0,lbma_gold_pm_usd
1978-01-04 00:00:00+00:00,171.85,171.85,171.85,171.85,0.0,lbma_gold_pm_usd
1978-01-05 00:00:00+00:00,165.7,165.7,165.7,165.7,0.0,lbma_gold_pm_usd
1978-01-06 00:00:00+00:00,169.9,169.9,169.9,169.9,0.0,lbma_gold_pm_usd
1978-01-09 00:00:00+00:00,170.25,170.25,170.25,170.25,0.0,lbma_gold_pm_usd
1978-01-10 00:00:00+00:00,173.1,173.1,173.1,173.1,0.0,lbma_gold_pm_usd
1978-01-11 00:00:00+00:00,172.15,172.15,172.15,172.15,0.0,lbma_gold_pm_usd
1978-01-12 00:00:00+00:00,173.55,173.55,173.55,173.55,0.0,lbma_gold_pm_usd
1978-01-13 00:00:00+00:00,172.45,172.45,172.45,172.45,0.0,lbma_gold_pm_usd
1978-01-16 00:00:00+00:00,174.9,174.9,174.9,174.9,0.0,lbma_gold_pm_usd
1978-01-17 00:00:00+00:00,172.95,172.95,172.95,172.95,0.0,lbma_gold_pm_usd
1978-01-18 00:00:00+00:00,171.95,171.95,171.95,171.95,0.0,lbma_gold_pm_usd
1978-01-19 00:00:00+00:00,173.45,173.45,173.45,173.45,0.0,lbma_gold_pm_usd
1978-01-20 00:00:00+00:00,173.05,173.05,173.05,173.05,0.0,lbma_gold_pm_usd
1978-01-23 00:00:00+00:00,175.2,175.2,175.2,175.2,0.0,lbma_gold_pm_usd
1978-01-24 00:00:00+00:00,176.45,176.45,176.45,176.45,0.0,lbma_gold_pm_usd
1978-01-25 00:00:00+00:00,177.5,177.5,177.5,177.5,0.0,lbma_gold_pm_usd
1978-01-26 00:00:00+00:00,175.8,175.8,175.8,175.8,0.0,lbma_gold_pm_usd
1978-01-27 00:00:00+00:00,176.4,176.4,176.4,176.4,0.0,lbma_gold_pm_usd
1978-01-30 00:00:00+00:00,175.2,175.2,175.2,175.2,0.0,lbma_gold_pm_usd
1978-01-31 00:00:00+00:00,175.75,175.75,175.75,175.75,0.0,lbma_gold_pm_usd
1978-02-01 00:00:00+00:00,176.4,176.4,176.4,176.4,0.0,lbma_gold_pm_usd
1978-02-02 00:00:00+00:00,174.85,174.85,174.85,174.85,0.0,lbma_gold_pm_usd
1978-02-03 00:00:00+00:00,175.25,175.25,175.25,175.25,0.0,lbma_gold_pm_usd
1978-02-06 00:00:00+00:00,175.6,175.6,175.6,175.6,0.0,lbma_gold_pm_usd
1978-02-07 00:00:00+00:00,175.2,175.2,175.2,175.2,0.0,lbma_gold_pm_usd
1978-02-08 00:00:00+00:00,174.7,174.7,174.7,174.7,0.0,lbma_gold_pm_usd
1978-02-09 00:00:00+00:00,172.85,172.85,172.85,172.85,0.0,lbma_gold_pm_usd
1978-02-10 00:00:00+00:00,174.6,174.6,174.6,174.6,0.0,lbma_gold_pm_usd
1978-02-13 00:00:00+00:00,177.0,177.0,177.0,177.0,0.0,lbma_gold_pm_usd
1978-02-14 00:00:00+00:00,177.4,177.4,177.4,177.4,0.0,lbma_gold_pm_usd
1978-02-15 00:00:00+00:00,178.6,178.6,178.6,178.6,0.0,lbma_gold_pm_usd
1978-02-16 00:00:00+00:00,179.35,179.35,179.35,179.35,0.0,lbma_gold_pm_usd
1978-02-17 00:00:00+00:00,179.45,179.45,179.45,179.45,0.0,lbma_gold_pm_usd
1978-02-20 00:00:00+00:00,182.25,182.25,182.25,182.25,0.0,lbma_gold_pm_usd
1978-02-21 00:00:00+00:00,181.45,181.45,181.45,181.45,0.0,lbma_gold_pm_usd
1978-02-22 00:00:00+00:00,181.15,181.15,181.15,181.15,0.0,lbma_gold_pm_usd
1978-02-23 00:00:00+00:00,183.2,183.2,183.2,183.2,0.0,lbma_gold_pm_usd
1978-02-24 00:00:00+00:00,180.75,180.75,180.75,180.75,0.0,lbma_gold_pm_usd
1978-02-27 00:00:00+00:00,180.8,180.8,180.8,180.8,0.0,lbma_gold_pm_usd
1978-02-28 00:00:00+00:00,182.25,182.25,182.25,182.25,0.0,lbma_gold_pm_usd
1978-03-01 00:00:00+00:00,182.5,182.5,182.5,182.5,0.0,lbma_gold_pm_usd
1978-03-02 00:00:00+00:00,184.25,184.25,184.25,184.25,0.0,lbma_gold_pm_usd
1978-03-03 00:00:00+00:00,183.45,183.45,183.45,183.45,0.0,lbma_gold_pm_usd
1978-03-06 00:00:00+00:00,184.4,184.4,184.4,184.4,0.0,lbma_gold_pm_usd
1978-03-07 00:00:00+00:00,186.25,186.25,186.25,186.25,0.0,lbma_gold_pm_usd
1978-03-08 00:00:00+00:00,190.0,190.0,190.0,190.0,0.0,lbma_gold_pm_usd
1978-03-09 00:00:00+00:00,188.3,188.3,188.3,188.3,0.0,lbma_gold_pm_usd
1978-03-10 00:00:00+00:00,185.9,185.9,185.9,185.9,0.0,lbma_gold_pm_usd
1978-03-13 00:00:00+00:00,186.5,186.5,186.5,186.5,0.0,lbma_gold_pm_usd
1978-03-14 00:00:00+00:00,188.05,188.05,188.05,188.05,0.0,lbma_gold_pm_usd
1978-03-15 00:00:00+00:00,186.35,186.35,186.35,186.35,0.0,lbma_gold_pm_usd
1978-03-16 00:00:00+00:00,184.25,184.25,184.25,184.25,0.0,lbma_gold_pm_usd
1978-03-17 00:00:00+00:00,183.2,183.2,183.2,183.2,0.0,lbma_gold_pm_usd
1978-03-20 00:00:00+00:00,181.0,181.0,181.0,181.0,0.0,lbma_gold_pm_usd
1978-03-21 00:00:00+00:00,177.3,177.3,177.3,177.3,0.0,lbma_gold_pm_usd
1978-03-22 00:00:00+00:00,179.35,179.35,179.35,179.35,0.0,lbma_gold_pm_usd
1978-03-23 00:00:00+00:00,179.3,179.3,179.3,179.3,0.0,lbma_gold_pm_usd
1978-03-28 00:00:00+00:00,183.8,183.8,183.8,183.8,0.0,lbma_gold_pm_usd
1978-03-29 00:00:00+00:00,181.4,181.4,181.4,181.4,0.0,lbma_gold_pm_usd
1978-03-30 00:00:00+00:00,179.75,179.75,179.75,179.75,0.0,lbma_gold_pm_usd
1978-03-31 00:00:00+00:00,181.6,181.6,181.6,181.6,0.0,lbma_gold_pm_usd
1978-04-03 00:00:00+00:00,183.4,183.4,183.4,183.4,0.0,lbma_gold_pm_usd
1978-04-04 00:00:00+00:00,180.5,180.5,180.5,180.5,0.0,lbma_gold_pm_usd
1978-04-05 00:00:00+00:00,178.4,178.4,178.4,178.4,0.0,lbma_gold_pm_usd
1978-04-06 00:00:00+00:00,181.0,181.0,181.0,181.0,0.0,lbma_gold_pm_usd
1978-04-07 00:00:00+00:00,179.1,179.1,179.1,179.1,0.0,lbma_gold_pm_usd
1978-04-10 00:00:00+00:00,178.7,178.7,178.7,178.7,0.0,lbma_gold_pm_usd
1978-04-11 00:00:00+00:00,179.6,179.6,179.6,179.6,0.0,lbma_gold_pm_usd
1978-04-12 00:00:00+00:00,180.0,180.0,180.0,180.0,0.0,lbma_gold_pm_usd
